"Height","Weight"
"63.0609147896584","122.134739672569"
"61.1110523769751","113.099653247491"
"62.1737076379369","136.266341077406"
"62.4214287825992","121.794344142296"
"64.1943122766899","135.971015008065"
"63.953573681628","145.520358339144"
"63.3818075101804","132.974282924293"
"62.9098396766815","139.469037988929"
"70.5436929307446","180.97925020435"
"69.1114366491597","163.903482667662"
"64.1201117660853","142.708667935028"
"65.0312587049244","150.468164319893"
"65.2700969002921","145.768090615387"
"68.7595700883626","175.90345246978"
"64.8780388045506","149.812881569090"
"65.2785984146034","143.531071668535"
"61.5352869739347","129.615749421462"
"66.7766035351065","172.858287596082"
"61.6520018174032","126.460135597711"
"62.9932298086649","139.408491691341"
"57.598029724148","98.1827929074567"
"65.8797883262557","142.855292290848"
"61.9793239112533","137.083427787570"
"64.2473843999019","124.932497974284"
"64.6340412960218","135.272743229695"
"57.445203571258","89.4208948928405"
"61.9337579702405","102.471512542612"
"60.3303629008072","114.468909144872"
"64.1197316778982","139.587210703165"
"67.520343353925","158.209688030415"
"66.7145851224913","162.930817337045"
"59.864891404371","117.729442075966"
"60.725153220583","122.507462547242"
"62.9143891680084","124.316963108680"
"68.804693531554","173.280101791839"
"68.4231690501416","169.467359249734"
"59.7852886751964","118.353635094036"
"64.6846488077826","128.250812929516"
"62.9620401091926","136.799777276035"
"67.2618238759931","162.305549313408"
"72.0887123319944","192.530863261324"
"64.1108212336824","139.245503319972"
"64.5015838730848","135.620026277074"
"62.6079375086972","125.891895990819"
"66.1618229262314","137.657127868271"
"63.1251001948699","148.734203718151"
"64.0352789618228","137.424657358474"
"63.8242139934414","129.297520063129"
"62.1630680329135","108.250636306234"
"64.71270574661","141.33180343126"
"61.789418728741","136.646281939513"
"62.3966112014885","146.807308639362"
"62.3650742508373","132.125296049936"
"60.9610388646673","109.362717070366"
"63.4953029053001","141.026405496844"
"58.3434842769827","110.152236666551"
"61.1431914396364","112.965639642002"
"59.8360407045677","103.265961004576"
"60.4376929014369","136.592186443281"
"66.3200806021745","152.662441471684"
"69.3816433659015","168.245630119510"
"66.4235948239081","153.000558606447"
"62.5543196835943","126.491105015903"
"64.0375769777106","132.816177440416"
"68.5756144772928","163.228849726571"
"62.602258456669","117.130920241326"
"66.0601243803337","146.674215733532"
"59.6170282021774","115.247771834858"
"62.8966467828079","131.575099015890"
"63.1809126458129","135.575404139852"
"69.3050073770746","151.311013988174"
"62.9729584122787","132.159008991046"
"62.1793807565681","103.097460423085"
"62.0542039710283","124.87679021037"
"63.676018088915","127.326985394143"
"63.9792330712939","134.311979088381"
"63.8448736694738","145.579421077492"
"67.4153483527509","150.498250922393"
"62.1933365884006","101.232044530406"
"60.1505224194368","111.302935730514"
"64.5799302070911","127.372238208108"
"64.6065771074767","144.416726162008"
"60.8575428572594","139.246001798841"
"66.4375600541888","153.068001329042"
"69.1904359281649","172.235965626119"
"62.0888260906559","130.941881113391"
"61.6830285758629","116.423510279721"
"64.6087149018801","138.920991399578"
"66.1938915235957","163.811182573868"
"66.1568148770401","128.207178145036"
"61.0841437108486","130.377467219993"
"63.7960323721127","146.455298633415"
"62.8517253104952","126.033916520938"
"63.8953930346843","126.905004317371"
"62.026069360058","118.614219203688"
"63.1033581479829","131.794463059161"
"60.658398101015","119.209300297117"
"55.6518916024929","85.6217764414627"
"64.9739191954757","146.576103423851"
"61.5904542786546","125.517769043557"
"60.6065440026835","115.437373072737"
"61.5287678637509","127.661455482649"
"67.7796515327122","157.665189935402"
"66.976831589091","157.611683331829"
"65.714473554436","147.197859548650"
"63.5216877801212","136.775805341435"
"66.747293134292","162.605759851958"
"65.0600953420888","149.725493237891"
"66.3241413408886","145.911183493048"
"64.410774762604","131.526373255081"
"66.6516180152475","154.011177203265"
"62.7830396678923","131.939335462205"
"60.6789777914626","120.618534909866"
"62.8986253888669","128.560075137572"
"67.7609095704926","155.973930789838"
"65.9528407591821","166.771220095083"
"62.5353247881032","124.833982681173"
"63.9046677412968","146.692290435674"
"65.9919772975016","155.414139041545"
"61.8828139360392","116.711030078486"
"60.7739389820502","114.447804847591"
"64.7414254148999","128.791209901986"
"66.1109808978235","140.998458220540"
"60.3333723850573","102.256837788828"
"67.7358229152339","159.197012809523"
"66.2073535344002","156.537008352962"
"67.408917564228","170.270947718714"
"65.0290716649515","156.822731723117"
"61.906393892811","134.782516534804"
"66.2129798828924","154.959790352475"
"66.3094238826261","139.834825730998"
"64.7298675890735","143.932998940750"
"64.297840961769","138.597196770461"
"64.024721744528","116.886772964662"
"65.8161228106243","148.475424617453"
"64.6346761645216","133.394982757580"
"59.5569083033151","116.191983064210"
"70.8175378934773","184.860623783118"
"66.6464040998428","156.424967571249"
"62.8575373733541","122.802404729026"
"61.4262054327819","118.660420672920"
"70.950659090658","193.225926695814"
"65.0702044066438","132.403738235196"
"63.271892952732","142.994239809958"
"67.1198044457032","158.93064285898"
"62.5721954699236","137.382100711611"
"60.4409610747129","118.224491294444"
"61.2018091899706","102.179562817238"
"66.7994224445267","147.584709658355"
"64.1370445748482","145.307462985894"
"66.8777106013904","153.720384307704"
"61.5740945111476","148.396904766621"
"69.466249813675","169.114862442853"
"70.697142976137","194.048809246781"
"62.3456179871136","121.502008212004"
"62.7190871002672","122.874559484302"
"64.3235437838275","138.976733433855"
"62.8905197442112","147.525951401132"
"64.6039158244996","135.622219896544"
"60.9070153273438","131.736779060302"
"62.4571243766983","124.490297646977"
"60.7095917264777","113.172283464686"
"66.8387621887302","153.326068318602"
"63.3903569860738","128.617638390548"
"65.8201013990582","139.496268617143"
"67.7137578957388","157.22089790489"
"61.5944509357384","117.324787271048"
"65.8892012445277","143.017528222523"
"62.882444469268","119.992575500218"
"64.8376899845937","121.094631098394"
"68.6188042684772","163.667208715041"
"67.303354887169","166.711653627491"
"58.3719864101776","92.035945841726"
"67.5995855731533","159.969308203497"
"68.1731974295347","178.826118003563"
"66.7921473780064","142.853118161288"
"62.3703779752153","138.725475618616"
"63.4173742292794","122.147713644865"
"66.4006388658354","157.827045468444"
"60.8489345232094","119.557245638926"
"66.423548691244","148.320300452130"
"60.5847210127074","116.051246486874"
"63.3882885652124","149.089341369956"
"65.3612908033044","144.026949954807"
"66.3423500772453","147.335296046817"
"62.589981961344","123.643444679756"
"61.4301125464784","131.181929536141"
"65.0881213713662","146.796102729389"
"62.686275922984","130.120432713398"
"65.6728000058047","129.103219625371"
"61.5084288750785","98.3315463731666"
"63.9216834750794","146.384324239399"
"61.1974917400436","103.597987352546"
"64.7283901541704","147.519907389273"
"64.6498320470762","153.263908334908"
"60.8615996244979","110.303388219113"
"67.4729124403219","154.621340351176"
"62.2086537586246","127.596948408639"
"61.633305773273","128.548778597810"
"63.1829901835681","147.997415498463"
"66.4193160802247","151.717651218850"
"62.1058841729617","132.878811788612"
"65.4353608929262","121.172604702616"
"63.4258993749774","124.512003036883"
"62.195348923329","110.023194672644"
"63.2095836922752","119.880041690307"
"61.8327350437378","128.27085778504"
"59.4374294968798","98.7603818570737"
"61.094444415691","124.912102174696"
"60.6552177444151","119.056286999868"
"64.3791805817367","141.657724269145"
"65.6559705788453","150.877474253180"
"60.9110898559262","104.276528816931"
"63.077002520157","141.023647165523"
"63.9638545625408","153.723444041196"
"62.736633518599","124.771600947162"
"58.8384448794105","117.279214153506"
"65.6003734665553","139.892175084004"
"62.5234715140073","136.256130006244"
"63.9758004278133","141.691706812518"
"66.5408072057699","149.820637413597"
"63.1191459534263","138.79412120669"
"60.7862999022937","119.209885387305"
"61.1796014676073","130.410229254931"
"57.8309190849284","83.0268025400783"
"64.3633676937013","139.880864706159"
"64.3413604760312","128.631500410281"
"66.386056354231","159.412698955582"
"66.4695845680022","152.037906917926"
"62.8746296775041","122.619329637871"
"63.4617589792066","115.863932095115"
"64.1017425536959","125.109482735642"
"63.6662554068762","137.079336038602"
"64.6591793106666","134.808478387900"
"65.2467870493548","148.446822981880"
"65.0720918609067","145.663982833019"
"60.383834910664","125.446104416948"
"61.6705096027476","129.401286721447"
"63.5190173101308","124.467490920429"
"62.0726163322587","144.807705416737"
"63.1787255115958","137.426978318656"
"64.9843409259214","142.370643511947"
"62.851894526663","133.456592260286"
"66.1836345632456","147.363223370786"
"60.3884938589853","126.703053378312"
"65.1932535524622","145.519024263834"
"58.2253970159585","114.961707275311"
"64.8384825541293","151.922702049436"
"65.9745826070951","161.061364589181"
"60.7239751565893","103.679874841791"
"60.6922868484414","115.129304990150"
"60.8769150439469","130.068216083634"
"62.8046811107309","143.896465120041"
"66.0937129470602","131.150114364033"
"64.7958166773328","172.691881260367"
"68.1384431345043","168.991862368438"
"61.9300541529371","117.192630145294"
"64.1230652703172","116.807738304763"
"56.5488430793485","90.8475893808927"
"65.7806254089382","156.781257956556"
"62.4109516391201","127.015226079973"
"64.8751271137218","144.747237270206"
"63.0064801748851","131.387132977255"
"59.8165359820357","107.579970919541"
"59.9864954991926","129.417764077037"
"65.9281322846127","139.513352140898"
"67.1669093402562","154.210302036379"
"63.2409916280002","139.127449309181"
"65.1460814235521","138.384175573881"
"62.8899569292617","123.4005903049"
"65.0021317970251","146.027850185156"
"61.1919227875662","142.327635336926"
"65.0170872529823","137.568796620084"
"62.9950841213048","140.450521154904"
"66.3556474902455","154.602145340907"
"65.3252084798592","151.906379567114"
"64.267173971232","140.303090980389"
"61.8646667506084","124.004190746733"
"63.7454886542419","136.348218007956"
"61.4132187098014","102.740469806451"
"66.837535973109","160.397322883391"
"59.4010629944119","109.024081979028"
"60.252291653717","125.34158254282"
"60.3497183994335","132.149554313116"
"64.6259066088472","144.925333133712"
"68.2403796482764","167.445180049925"
"69.2226972697976","155.962039250896"
"68.6327074189002","166.134510011199"
"64.2362870609294","141.0222939848"
"65.6742675555615","149.566531244928"
"67.7191930496848","151.846182102681"
"65.6238094349896","136.394231600013"
"62.0637708675649","121.574206158023"
"63.1999648241147","147.029163554129"
"61.9347160672744","133.460884951638"
"63.9306868396469","141.206012076947"
"64.08597244234","141.339782209881"
"66.3872831579007","144.95550719842"
"67.9129871036528","163.393002309978"
"65.9332551594691","147.659738827700"
"66.5032813809697","161.256546334475"
"62.6041035041875","114.806299076910"
"64.1946129638604","140.718443577433"
"61.9704117297821","126.783071295531"
"61.6017895252985","125.180901787863"
"61.4759039649658","142.518795745625"
"66.2368709603695","156.005339548464"
"59.3548349719576","113.215333636768"
"66.4496081900473","156.932191861795"
"60.0567110414111","112.327629499251"
"58.6026378428478","102.319664235159"
"62.7354086122774","129.755777982750"
"60.5808089227324","108.64817624809"
"65.6514155912713","137.485522150775"
"64.0171572254401","127.939394325614"
"66.1137547323962","159.807688078246"
"64.6480688936906","127.970773840858"
"63.0182741273208","113.155274688855"
"62.1198987815701","117.847425858575"
"61.5012074766309","118.812406699843"
"66.3168859887127","144.666403662957"
"62.7445892051915","117.601882795413"
"69.8138108726794","167.79126564031"
"65.361538185318","145.599638937523"
"62.1160603347628","146.493035831695"
"67.8653732064027","160.916713206875"
"59.8917058025835","95.6331490139455"
"67.3651186782218","154.044531626765"
"58.7619166904071","102.455360842421"
"65.0462571158933","148.992287869633"
"65.9235860939012","168.796480525383"
"64.430185294107","137.597067048918"
"64.4053601192323","125.535720592245"
"66.8686877795546","157.717527033019"
"65.110155267786","141.405274500212"
"62.3737499685612","121.744224314875"
"63.4374354115474","165.571159974716"
"63.7197631757926","134.217253090247"
"62.799045913636","139.814576207508"
"68.0256319897911","154.21755812348"
"66.1616795308481","141.558942391226"
"61.0689078400293","102.402374389675"
"62.0602449031296","123.803906326023"
"69.4709873791619","178.981463730448"
"60.8376866626273","115.5987524907"
"68.6080951862288","172.627998121884"
"61.5525284060704","132.384315996015"
"61.4968574480678","125.413463291674"
"63.2927122803859","129.001461714191"
"67.4387168464623","168.292803829731"
"61.3120602278023","121.786116558227"
"67.8566110821243","174.829181992975"
"68.1377233133845","154.662544552824"
"66.2617947297274","156.890753383091"
"66.084684130535","165.484071768076"
"66.2902680571484","130.868418802778"
"61.5659244172593","132.242032672646"
"58.7794073301374","114.160340644139"
"61.7750389228048","128.342568260293"
"61.982454924662","137.392504943325"
"61.6760610936609","124.072143415762"
"66.6844587329795","151.354625002821"
"62.475772660293","117.215462032710"
"65.5674443443046","136.224693453942"
"65.5169216303795","152.809310919547"
"67.1398891848124","145.081621112428"
"68.1527830510768","171.976777035236"
"58.6116651611251","103.309512821492"
"64.3347880645508","161.746796970365"
"64.852759910083","147.725921111927"
"62.5481169501448","130.596009236314"
"64.2817350316589","136.747878853207"
"65.6259031324161","139.579900047867"
"59.1185027921643","107.470827797302"
"64.4130847575628","142.973056513482"
"63.480010094941","150.470401297209"
"58.8475807628038","117.726692087501"
"64.0309570986433","133.766591761008"
"59.5029591681268","109.974021861301"
"65.0671072312108","135.771360756767"
"62.8455330431555","150.258936716086"
"63.197301847582","140.321785168958"
"62.5234894106735","142.660589331517"
"67.409959539636","165.07538928965"
"63.1739775404987","129.332511810487"
"65.9162490218954","158.996516988388"
"62.6441344678287","118.187888486896"
"63.0161730799956","125.661024907223"
"70.0787642678013","184.215084994391"
"62.9350479542023","124.460002521570"
"67.0194343618599","148.327208994973"
"60.2593262201207","100.585270132320"
"65.602706897149","164.21093305065"
"66.4310004907227","125.347847996218"
"63.9301234376356","146.622209757364"
"62.550440527817","127.391033932806"
"63.8050428263773","131.402247035206"
"64.3331252459001","123.946904256746"
"67.5377984252476","183.740260305341"
"62.3047030955034","119.117423552414"
"61.5165069660115","132.978016394000"
"62.7771272227378","121.768006515088"
"66.2132856391115","173.382712193413"
"68.6423515362814","151.199121067480"
"63.2962500059043","137.919795002486"
"58.525426460434","107.792496451413"
"60.340781078074","111.077754467776"
"61.4339128514658","97.0585492910316"
"65.4759024853153","154.440886903915"
"60.4844450113919","121.797793339047"
"62.0003163925544","117.048353968405"
"59.6676520897522","114.386865401454"
"63.8032994430537","124.813068761729"
"62.8683805126047","132.694868661362"
"66.4065527455098","161.176218324358"
"62.5541763040655","113.449037730277"
"69.6658187244236","166.919445583037"
"62.1589714893252","121.631121533123"
"62.6946633203774","113.344958793507"
"66.6780166253524","137.747980045506"
"61.6748136176181","112.890415069261"
"60.0117844254731","109.049629540284"
"64.625353074651","143.145608450255"
"59.9789622354288","114.299371091190"
"64.8215744242023","155.008924352344"
"66.9326476578703","164.665490070478"
"64.6192625497259","139.416850573026"
"62.5372239843095","136.632728565258"
"58.906377626485","94.9769448720611"
"63.8472594162052","146.390844043121"
"67.6356307408296","169.799419540932"
"64.0549399257567","139.503937784788"
"59.9268570954084","98.4291094289727"
"65.9228431273311","161.747261136108"
"64.2867459557036","143.509867879614"
"63.384732917674","132.819916835868"
"64.8821358317178","140.066733090784"
"64.0772101578906","129.113822921496"
"67.264717279885","179.0066045992"
"58.3455329382085","110.245574597983"
"63.8581076637926","132.994496529638"
"64.4189216104995","141.180550389323"
"61.8985108520901","107.406853085427"
"63.7307348689358","119.066226769403"
"66.8788923144829","155.712389735787"
"63.2238036751848","121.269103735428"
"61.52940407943","126.815048236298"
"63.3217287105328","131.599246199666"
"62.2531281462686","133.782485648975"
"63.8040324384367","131.169741930046"
"66.1004689229617","160.129558020295"
"64.9463164921449","149.602102906545"
"61.1912947465944","129.761861954718"
"65.5792556468706","154.804363625151"
"64.4369965026001","151.979661880657"
"61.0195275637746","114.387793081519"
"59.8601233557773","121.862907218250"
"63.7411007171824","131.687999214627"
"66.5960770336464","151.149081221018"
"60.587728662036","128.183805375338"
"64.4604140330399","138.537481395977"
"63.1396148899333","127.060489414696"
"60.7627947327993","125.018560559388"
"56.8222398387379","101.979923512805"
"69.3633891037202","169.453823851791"
"62.3209205687271","138.804577452673"
"65.8556391815103","162.5440593786"
"62.1284586002395","137.724547736171"
"64.659436607527","151.461272012951"
"66.7059047988235","159.696170551903"
"68.3110321825627","168.372878398774"
"64.5778172609094","131.692896462759"
"64.0029827614456","141.427940606626"
"67.4355930857502","149.82230160742"
"63.4857016654483","129.069106074205"
"61.2131692937785","134.955260864685"
"67.1269772515452","145.759914120496"
"66.957750042078","150.823516056301"
"69.3738437260129","158.455032787559"
"62.2777113817982","144.235252906176"
"65.4624704240378","146.735677047421"
"70.3375343257912","174.031548236652"
"63.9001145586492","142.847849964420"
"61.5091885414927","102.907713641440"
"61.0291607902737","121.638366744739"
"67.0790744878863","167.893575452388"
"67.5251004217047","139.927593430327"
"63.5717171675584","137.784101978477"
"59.3215326801004","102.042028386043"
"65.5696290821571","138.002026183289"
"64.8034934241898","151.041999787936"
"64.004992575683","139.730954544129"
"60.4571772005119","122.879367925637"
"64.9501432262416","142.312608027031"
"66.6740021548212","162.311506135265"
"62.3090152802421","134.097307026664"
"65.1291910263217","156.901637449970"
"60.0912873442943","106.012216406315"
"60.8084236978284","110.984168692645"
"62.1500060329063","137.168476421641"
"66.2493613075937","140.799488544419"
"65.9289620801981","149.991691657697"
"61.9098022031472","142.824915075074"
"61.7446142550536","130.301967792525"
"62.2415495006639","134.403266694157"
"63.007522022665","121.582019824345"
"63.9516216331207","143.791332388129"
"64.4290216900194","130.692337702579"
"61.7071214308111","128.757893176915"
"59.4778184925714","122.163349881514"
"65.2098234080249","150.361662295220"
"66.4657417325722","132.765672510065"
"64.8740791054647","157.388990820760"
"63.8422829667936","129.382082857810"
"59.157519161127","109.198505730858"
"62.995039447234","132.970433348892"
"64.5670088816315","143.072223370680"
"62.2508397278182","119.005386303683"
"67.071860943057","172.451494433254"
"64.0150640725262","146.869676692181"
"67.1678197702471","156.234461922087"
"65.3638680774141","133.071191353919"
"62.246575738126","136.827090215629"
"64.4069964191961","145.900533082200"
"67.6745192392133","172.574370078926"
"65.1911829334184","130.516731017375"
"60.5864467479508","124.360098660678"
"61.9377144672642","127.470148068618"
"66.791462776151","162.020486087884"
"63.9619943137321","144.701465643941"
"65.907580692769","146.414638084339"
"65.7420241203833","152.835833270134"
"63.5934594765503","133.847627276980"
"65.6310477936887","119.203378786973"
"66.313844360887","139.141990606133"
"63.1908783490016","147.716559613173"
"65.021827764664","124.564871972688"
"63.9393635328807","149.230982045662"
"64.7250146489534","130.409986828233"
"62.8083311087128","126.704291730877"
"65.0086999242771","127.172461478563"
"65.3883048232328","147.948674348008"
"61.1798611103505","119.025468917105"
"63.2603627220612","137.811370151255"
"60.9946387314652","112.648034074506"
"64.3411071947662","126.129763501721"
"66.0007524996042","159.130477117323"
"61.1569800137384","126.508145542036"
"67.6843266796178","151.938684617565"
"63.3846629668299","150.046322513742"
"66.2759952479308","152.227716302232"
"63.0237333839477","139.237909754776"
"65.9136422363802","152.000214278373"
"65.3968000388706","149.920266849602"
"65.4548745531048","142.458734638267"
"65.6505076946534","154.660472435919"
"63.9196164201122","140.707170793762"
"62.3355138207728","126.311229615652"
"64.1796298759773","143.859095044246"
"64.9444771017125","142.256136757650"
"64.2719663330519","141.284307970475"
"66.758758808507","148.960573016893"
"64.3900334165197","145.883313646984"
"65.1161003644177","154.458253156982"
"60.8354994354359","104.698454435334"
"62.700117105724","128.052130974831"
"63.6494987333151","134.638714693708"
"62.9847704149438","133.339434255286"
"58.6175219614685","113.168066654880"
"64.4309328307492","130.277478579665"
"65.2728267289433","154.530050379900"
"62.4829787678157","124.649926893117"
"66.9762978466596","151.406741483082"
"64.4531898638574","152.705132751250"
"64.67232952293","148.924409968802"
"62.266084708762","134.327891942180"
"61.6385566208196","128.553974142611"
"64.186437171682","132.196439182278"
"63.4223703674183","134.319447833367"
"67.1197642295393","156.538354439347"
"62.1261499084489","120.339478523766"
"63.8641735106074","138.606089715380"
"64.4756015834027","137.964704698720"
"65.2562601612648","137.634651178042"
"58.4359175660097","113.483900015357"
"68.8791065164837","181.316223363095"
"67.8187471984146","165.149112065422"
"64.777414193792","135.198020031907"
"64.044242207138","149.825871046328"
"60.6268627337497","118.540752921140"
"61.8510038248132","138.648056117202"
"66.7509785948995","168.435940362071"
"65.8235081753239","160.917887844250"
"61.1093866005175","111.734742461889"
"65.1405360248224","139.827624188439"
"61.6177690699442","125.025052179427"
"66.6040459829476","147.679530368386"
"64.4902363244089","163.992006546742"
"60.5736243203538","126.848772597692"
"61.174995151989","134.638053445428"
"62.2170506745986","112.372841814313"
"63.6987477968444","130.611194369789"
"64.339878399503","131.679311149158"
"68.3604562440255","166.570566198547"
"60.6342462997478","136.879127164819"
"63.8250932772937","128.906812971035"
"63.0624877729845","124.296598158519"
"65.4886713164881","135.013164040623"
"63.6830828844946","131.593042914664"
"64.1591344411522","137.684151448708"
"63.0989895624318","132.957960670008"
"61.1761492800566","116.171087057729"
"65.7255721224755","130.568402624542"
"60.9019630769076","131.126189794722"
"64.3992287556915","130.863830035322"
"61.3000310325956","115.028995155316"
"62.2338038061388","151.07616681402"
"65.7385474267877","153.040529129156"
"64.330794806462","145.507009529897"
"63.9284368207987","133.066748554403"
"66.6370546818033","146.411268413887"
"60.1085895031899","98.0885173454698"
"66.6626271836258","151.224619646021"
"64.6375019741103","156.913239949382"
"66.3211094228487","145.352441920009"
"68.9390948500606","168.391698590635"
"65.7135387144039","139.352715507398"
"65.4147294481064","119.778540556575"
"64.0189335550938","133.107341819717"
"64.0871801522136","137.490516042412"
"60.4212549809854","97.263880782195"
"63.5452454257834","121.561150127447"
"63.2508977965646","136.122053523538"
"63.5761010823927","122.564330018901"
"60.6352088047133","109.705890716663"
"61.7736939585565","121.895472058693"
"67.1159348673151","131.720517256489"
"62.0667608534508","114.927593781147"
"62.4993348165401","143.411534557038"
"63.4634293267321","138.039251467109"
"66.8037038522422","151.024840706583"
"63.3477882526882","136.050338109750"
"63.74809373596","137.152976378839"
"64.9458372532086","131.702450200473"
"65.8993869775735","153.530539810275"
"58.9549225796414","99.1789840868066"
"67.8823143567307","144.915793862608"
"66.7585572062827","166.232332686186"
"60.989216539002","123.024730366336"
"63.347579962677","134.977374054391"
"60.8782407546953","128.031249745851"
"61.1994488120088","142.407992019274"
"68.2064137818336","166.688550302958"
"64.553697571942","124.101735203873"
"62.3335476053972","133.294103037557"
"62.7785052639","130.471472868411"
"64.7829390428605","144.260500260998"
"61.7414477618806","130.804933250266"
"64.9633125720389","142.206379663482"
"61.3916436454159","120.681906546154"
"62.7644847915157","128.165570168023"
"62.302019710883","139.137905930751"
"58.3869634457064","100.876274462991"
"61.1306449195704","110.605644084729"
"63.4432499284519","134.892007801295"
"67.600646082386","142.637169580626"
"64.0344832444029","136.379970445889"
"65.8837592809012","131.625265161187"
"63.6963804951439","145.573254253088"
"65.4981690383316","132.30801122843"
"59.6852396536592","108.24004257932"
"65.5926534805385","154.605538882218"
"62.4281144680163","146.435582366983"
"64.2098958758246","148.343021337305"
"62.7607442096268","134.128284769777"
"59.878671608881","99.87728361362"
"63.9050534840444","136.595627678501"
"64.8944853405327","144.593585247652"
"65.078771662725","151.442531232569"
"66.6990537522017","132.252546119560"
"63.9165783415998","156.778585962843"
"64.6042672422984","165.36582552233"
"65.107807007599","133.332513404247"
"61.4075325180114","114.885446467204"
"65.8399507474821","160.265732901395"
"64.6093596200255","154.853506067544"
"61.8426002643591","136.879987980075"
"65.6364896028387","157.919315776876"
"64.0608702319153","151.511363102055"
"64.8352230590168","151.212559379286"
"54.2631333250971","64.700126712753"
"64.1210980406301","161.636377891107"
"64.1206098113892","125.390390871556"
"61.3300191509739","119.713505557257"
"62.8392446023182","138.522098876420"
"67.1322638952038","149.906066104422"
"62.0169710984478","146.227379064224"
"62.2349388377587","121.425250369257"
"66.5969136871831","135.930894459066"
"63.8583241977323","136.852306264119"
"60.6302256402572","121.421189821305"
"64.7652545139895","156.071485547745"
"62.1817207571004","129.344409963241"
"64.7447821030232","143.055719915972"
"65.9515487203149","144.839403133183"
"62.8835262850901","149.606555366288"
"62.1441284315367","130.552297752084"
"62.0090096237039","118.964402735672"
"60.6158112604389","106.702214989515"
"63.2935049809343","138.694005111524"
"63.2216831308406","127.861973082503"
"60.9263483283668","120.554964883368"
"63.7764051559378","122.459648371846"
"62.9522284749815","121.812362638044"
"60.0327691700543","93.2041025189544"
"67.9688974020556","188.872275271893"
"57.1658400564674","106.005031104277"
"66.1604542716245","143.655171885161"
"62.9650814314304","123.215903988835"
"63.7669751380039","129.658195067365"
"64.5018039912363","151.765398829352"
"62.4799525929456","124.291146838613"
"63.6254824860115","128.993772305324"
"57.7985310479726","112.345578239669"
"63.8068228064126","137.996105266234"
"61.9967360166638","149.191964743846"
"62.2342775418938","116.857171433185"
"63.4435307306218","130.308631238596"
"62.2046968515532","131.783117875017"
"65.1138761272885","148.340477003058"
"60.9771232533997","121.398690698863"
"66.774152091131","143.761536925492"
"63.7987661831767","133.593872067829"
"64.4058123983681","125.173247603755"
"63.6000992429856","151.662174233089"
"62.0041302989221","131.856912229764"
"64.1082872005842","149.256016020111"
"64.316281773575","141.41804811276"
"64.8315501689183","141.234368629149"
"63.4569427838517","128.196017267302"
"66.9382061585997","150.894022403312"
"64.7470820663934","144.624626086045"
"62.5972145265338","140.949581092237"
"70.654455414249","158.781223123924"
"66.9438331520537","168.623790601575"
"62.8006114717905","161.015198766528"
"64.587521695997","150.817036498971"
"64.1713813634192","153.174015012178"
"62.1913170949363","117.108723967739"
"62.0997287374862","138.606799363015"
"67.7715150241154","149.619377065273"
"63.382590902502","132.513944108924"
"66.0274133669015","140.494284019290"
"61.8732426235022","120.993659106835"
"65.0412275885192","140.465735097660"
"60.7985432311763","111.899015167472"
"60.5818174540197","101.742253209361"
"63.2547466299895","126.637594952235"
"61.3554509161552","129.961709388801"
"64.7306445368564","130.507734302454"
"64.6547181635873","148.962313682125"
"60.816282600608","114.207873683335"
"60.5701988001849","100.272980557897"
"67.1099662132599","168.069334051731"
"60.6201812824202","116.151374053982"
"61.9122540809676","136.494214680721"
"64.1419596757263","144.071684423605"
"66.2636839117636","149.077022816613"
"62.6430751058233","122.056268278697"
"60.3038414384198","109.274231513403"
"60.800942315209","120.529134636325"
"63.9443728229384","131.428058434086"
"62.2828659521288","113.471263954069"
"62.713023178084","145.343781793306"
"64.4566944569822","148.960597033789"
"60.9447267714851","113.537588687773"
"61.6195509446675","129.670580277501"
"64.0795965896993","123.002429772823"
"61.6473971688797","111.927796152036"
"64.7223994398002","144.809295250913"
"60.5291675545543","122.491672730830"
"64.062040911633","140.420970465235"
"60.5195085688511","119.034710861625"
"64.8699407180183","149.486390193806"
"64.6494322377942","140.896248257945"
"62.4010665258005","133.829923765346"
"61.3076798496563","132.227153212197"
"62.8657902526171","112.896933872332"
"59.1214330510499","107.868436132985"
"63.6585048740946","124.843320974197"
"63.3917088906254","144.534727038643"
"62.531988596341","106.019633371106"
"62.9545335255519","141.169204649486"
"64.4648678911603","156.260435924644"
"65.4766497053168","149.118911636881"
"64.705557795015","147.951506893112"
"65.1654624340785","145.751634430947"
"64.8495270161895","144.550070680981"
"64.2509043494048","151.416382803675"
"64.7238766900798","138.085796102834"
"68.1160394238496","166.796258146827"
"66.0437702308915","145.433881581854"
"62.9224512151646","146.203090037089"
"62.9511196384657","143.288713138325"
"65.8618689144898","149.870734766109"
"67.259531926447","164.172201060228"
"62.4507448865073","138.801656451659"
"64.5708217953311","137.513365883167"
"62.1190392605671","134.128691906617"
"62.2331140084242","133.177228811034"
"68.2382955916389","146.865810204028"
"58.5802901409696","98.585908219447"
"66.064742610184","146.970506537691"
"64.9070617891878","136.218218528288"
"61.7837272097307","120.520643947194"
"64.3855202463768","145.350066853016"
"66.6961628139657","156.777739615059"
"67.8981056423676","153.280480607347"
"63.7662369699983","133.780636291674"
"62.396206784718","108.399305946656"
"63.360509749283","134.955817345201"
"60.1388925128681","109.143470040034"
"65.6880435111746","150.271431909863"
"65.729153236359","137.752134197399"
"60.7250145709736","129.443436572884"
"64.9608233781658","134.050235266308"
"63.2550936718011","123.119527831255"
"65.8186336225677","157.507511451358"
